condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
gc_match,ferritin,0.3789988435187226,0.40762729094512395,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,flavin_monooxygenase,0.5572193505482084,0.3027571412985982,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,globins,0.37119528285687325,0.2940203578583727,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutamate_metabotropic,0.3953878381227616,0.10769584776963734,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutaredoxin,0.341542969487585,0.12380371137222182,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutathione_peroxidase,0.28425168701288034,0.19552706740723033,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutathione_s_transferase,0.2767365209897218,0.1376387736606615,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,guanylate_binding_protein,0.28280632411067186,0.36133069828722,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,heme_oxygenase,0.7388554841385029,0.34144723201326976,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histamine_receptor,0.4589339786465436,0.2598007180109282,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histone_deacetylase_classI,0.5101232489412756,0.2342222803942394,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histone_h4,0.31360089186176143,-0.25405319318362796,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,hox,0.28509119005293587,0.12459875777182684,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,m14_carboxypeptidase,0.5536006625127813,0.2872860830841387,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,matrix_metalloproteinase,0.470353738901308,0.2930195152121576,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,metallothionein,0.07718406602959275,-0.03608786525326052,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,muscarinic_receptor,0.19096988327074527,0.08998152114821442,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,nadph_oxidase,0.719590464904175,0.12778516594712483,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,nitric_oxide_synthase,0.3054286225456311,0.11554551279189444,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,olfactory_receptors,0.03388872690943814,-0.03081060445517423,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,opsins,0.4988631435730297,0.09284984749680707,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,p2y_receptor,0.183196101794623,0.014788589776893648,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,peroxidase,0.7342098370390444,0.3285686083843183,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,peroxiredoxin,0.48097868138173483,0.3050201343430124,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,phosphodiesterase,0.6552769646906905,0.26758385927939793,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,rab_gtpase,0.3838007073331774,0.19822933762561418,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,ras_gtpases,0.30816341774667794,0.21846834503278414,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,rho_gtpase,0.39011690166063806,0.12725944038337497,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,serine_protease,0.39492726908805187,0.24159624275889416,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,serotonin_receptor,0.363166445972539,0.23448442007302533,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,steap_metalloreductase,0.4279812346093208,0.21234045376887314,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,sulfotransferase,0.4406621772071265,0.2582550524679593,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,taste2_receptor,-0.15334523806583972,-0.07386575171763822,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,udp_glucuronosyltransferase,0.6327530461220301,0.31083832982228704,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adam_metallopeptidase,0.5584951220542097,0.21028544773959956,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adamts_metallopeptidase,0.6483358297244062,0.24587427337039813,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adrenoceptor,0.3390034723613569,0.17117178500470537,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,alcohol_dehydrogenase,0.7186401833460656,0.154996874782971,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,aldehyde_dehydrogenase,0.5696887635986445,0.2518230092692714,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,aldo_keto_reductase,0.6089378361981321,0.2963632945765347,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,alkaline_phosphatase,0.8869868521571307,0.2538130084569713,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,arachidonate_lipoxygenase,0.5863366387986533,0.4497818679320014,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,arf_gtpase,0.3522049660113906,0.1780850928032539,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,carbonic_anhydrase,0.42845896898624136,0.24524207834943068,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,cxc_chemokine_receptor,0.3277143626464844,0.15982856986910013,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,cytochrome_p450,0.47758348873720446,0.28800638377636645,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,dopamine_receptor,0.24682684155124165,0.253240307572428,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ectonucleotide_pyrophosphatase,0.5326135261387137,0.3849944767098878,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ferritin,0.22324391488539358,0.23688485814735522,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,flavin_monooxygenase,0.5433664438625642,0.28581693252020574,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,globins,0.35014544234648787,0.20056545407102822,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutamate_metabotropic,0.42006179737623034,0.16157912066992453,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutaredoxin,0.4648382198668877,0.14333414800293526,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutathione_peroxidase,0.4203208582652307,0.2828082186124841,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutathione_s_transferase,0.1510108097070943,0.09667331315572085,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,guanylate_binding_protein,0.3729249011857707,0.29189723320158095,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,heme_oxygenase,0.5401513580758863,0.2654157163591126,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histamine_receptor,0.4493841694506497,0.14857818389534452,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histone_deacetylase_classI,0.5357353303331347,0.2413317861520927,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histone_h4,0.23871635610766048,0.07201783723522855,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,hox,0.275557386175547,0.11961692183404843,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,m14_carboxypeptidase,0.5361294810205516,0.3013453654204865,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,matrix_metalloproteinase,0.4660018824783175,0.287233006310266,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,metallothionein,0.3035874905811764,0.0024152224276432453,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,muscarinic_receptor,0.26197983338217995,0.10851978698574602,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,nadph_oxidase,0.7700484772633884,0.11066919660610454,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,nitric_oxide_synthase,0.3086756606064528,0.059229877480144744,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,olfactory_receptors,0.06193528804255021,0.018621982410499748,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,opsins,0.42251877279567024,0.15659169706216663,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,p2y_receptor,0.2512450961835519,0.02628746550671713,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,peroxidase,0.7393533020983185,0.2768990632792197,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,peroxiredoxin,0.44442214352480713,0.30982198436761527,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,phosphodiesterase,0.6147990876376616,0.2644356858603729,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,rab_gtpase,0.386693229207156,0.21485071069574987,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ras_gtpases,0.2783515214031213,0.16216476682771055,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,rho_gtpase,0.35901115873909717,0.15727073008580958,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,serine_protease,0.35445365213645236,0.22637046449548986,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,serotonin_receptor,0.35049615955095426,0.19130871503061167,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,steap_metalloreductase,0.52038921328105,0.16766633346680127,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,sulfotransferase,0.45398540908210305,0.19736886946915538,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,taste2_receptor,-0.07795241421468985,-0.03187988587768685,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,udp_glucuronosyltransferase,0.7253615220192762,0.47342697409542334,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adam_metallopeptidase,0.5636021259746175,0.22076471619250101,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adamts_metallopeptidase,0.6280878044164161,0.19621728103117175,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adrenoceptor,0.18857812345894437,0.16312279001215224,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,alcohol_dehydrogenase,0.615153830127092,0.17952635599694422,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,aldehyde_dehydrogenase,0.5997489520131962,0.2521317979468367,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,aldo_keto_reductase,0.5774310417045004,0.26897618022072184,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,alkaline_phosphatase,0.8082572742015466,0.2787181858389288,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,arachidonate_lipoxygenase,0.445423078680194,0.29087932263657845,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,arf_gtpase,0.3365334764870483,0.1902016446601289,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,carbonic_anhydrase,0.4692419467854817,0.22925341099372107,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,cxc_chemokine_receptor,0.09571888722574551,0.22760096045057554,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,cytochrome_p450,0.5094991677155702,0.26490903741156496,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,dopamine_receptor,0.3080280852484124,0.2184991870729473,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ectonucleotide_pyrophosphatase,0.5402846995693105,0.2615102802158022,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ferritin,0.48265056651478405,0.2987531843495573,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,flavin_monooxygenase,0.5672667032425697,0.24349150401266476,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,globins,0.5140769060261148,0.15761912859024219,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutamate_metabotropic,0.4604056184764952,0.06963490795194092,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutaredoxin,0.4721295224444039,0.13595931928210914,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutathione_peroxidase,0.15458494412645465,0.11756552883351223,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutathione_s_transferase,0.18619200478563297,0.16354467452225552,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,guanylate_binding_protein,0.3030961791831357,0.15217391304347827,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,heme_oxygenase,0.5558262492224756,0.24841385030064272,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histamine_receptor,0.415482247671346,0.15065783990315726,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histone_deacetylase_classI,0.47751589567327124,0.19662212341411944,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histone_h4,0.4416467590380634,-0.10541487498009239,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,hox,0.2594912376384286,0.13690806660548774,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,m14_carboxypeptidase,0.5204201343292499,0.2614759314375964,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,matrix_metalloproteinase,0.46421234543197815,0.2668622253616612,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,metallothionein,-0.04636062268052365,0.02172039722863848,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,muscarinic_receptor,0.36295369158027796,0.32524685808068365,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,nadph_oxidase,0.7750114923579637,0.07239453989422054,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,nitric_oxide_synthase,0.385794033830619,0.18314640502353005,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,olfactory_receptors,0.04073548010957082,0.039244038280529414,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,opsins,0.41687518428143994,0.12611625402821297,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,p2y_receptor,0.16546807665867433,-0.014111151559141792,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,peroxidase,0.7017989969827363,0.2845322274001039,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,peroxiredoxin,0.3612406926661694,0.3185168303759814,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,phosphodiesterase,0.6009661101069006,0.2375754149743878,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,rab_gtpase,0.4426868641488915,0.20458834721518177,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ras_gtpases,0.26494501388996405,0.15754227663383907,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,rho_gtpase,0.33690621120232506,0.17013809657052156,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,serine_protease,0.34551227976873766,0.23032065614618702,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,serotonin_receptor,0.2929718032382425,0.15583905677108797,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,steap_metalloreductase,0.34052024169224415,0.29582382544927094,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,sulfotransferase,0.5224763725919223,0.25783180066497263,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,taste2_receptor,0.0447001978468646,0.03556451670797216,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,udp_glucuronosyltransferase,0.619087359461691,0.3307199188215231,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adam_metallopeptidase,0.6091622118688614,0.21776371603401956,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adamts_metallopeptidase,0.6433037616123026,0.1983447863852855,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adrenoceptor,0.21139385029458607,0.20071245226883083,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,alcohol_dehydrogenase,0.7049934023196055,0.005937912355024653,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,aldehyde_dehydrogenase,0.5804546115611406,0.24980750041623967,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,aldo_keto_reductase,0.5944123291856886,0.2633784713041022,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,alkaline_phosphatase,0.8142917454062965,0.21617546540147156,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,arachidonate_lipoxygenase,0.5080147765157419,0.3383953891716948,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,arf_gtpase,0.37648813161409056,0.17566163974133134,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,carbonic_anhydrase,0.36917567338053386,0.17401038062865526,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,cxc_chemokine_receptor,0.2695230008014771,0.03230850180447732,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,cytochrome_p450,0.46670973742689703,0.29053115729011725,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,dopamine_receptor,0.28499257682256357,0.3297943980515983,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ectonucleotide_pyrophosphatase,0.5181216373637206,0.2704072282025506,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ferritin,0.3999295945471253,0.0295885583841873,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,flavin_monooxygenase,0.49014997006810485,0.27551715308719643,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,globins,0.5102224269170363,0.20734878088472217,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutamate_metabotropic,0.4057149681874114,0.05759010338906652,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutaredoxin,0.5740794687209614,0.14145376256790013,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutathione_peroxidase,0.37500885180198057,0.10034811351205832,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutathione_s_transferase,0.2866393944039332,0.04679814787056218,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,guanylate_binding_protein,0.2346508563899868,0.2934782608695652,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,heme_oxygenase,0.6295148247978436,0.34277420692515037,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histamine_receptor,0.4904255010803123,0.30389560667179827,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histone_deacetylase_classI,0.5391581691095453,0.2138674486657097,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histone_h4,0.4641662685140947,0.08767319636884856,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,hox,0.2805472690972972,0.15966042312983636,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,m14_carboxypeptidase,0.52195484543091,0.27247508537864557,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,matrix_metalloproteinase,0.47968557541645296,0.27466125262987984,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,metallothionein,0.027165266365610997,0.04486630931360609,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,muscarinic_receptor,0.2444760518788774,0.17324057304602444,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,nadph_oxidase,0.7290675384632621,0.13170227478751315,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,nitric_oxide_synthase,0.5620951714897288,0.1580110456024833,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,olfactory_receptors,0.08839811011950709,0.004322462650550087,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,opsins,0.4415578086164751,0.10139161781437767,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,p2y_receptor,0.21029999592791018,0.036336129463690754,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,peroxidase,0.72604858599511,0.2869834448928662,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,peroxiredoxin,0.5017888426372663,0.28242059879149506,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,phosphodiesterase,0.6388833822760615,0.26740720365982695,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,rab_gtpase,0.4428797547561396,0.16415126228364818,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ras_gtpases,0.353783275968714,0.13779970846675432,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,rho_gtpase,0.40311092531044607,0.17024074763694053,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,serine_protease,0.35452571579155684,0.22418084313957018,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,serotonin_receptor,0.25594910721347586,0.20021145560063283,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,steap_metalloreductase,0.24313791748403102,0.17846082916276207,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,sulfotransferase,0.4601018171264634,0.22176790756702328,2026-08-31,mammal_controls_score:transcript_cdsmask
