condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
gc_match,ferritin,0.5992971029590419,0.1883581387998965,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,flavin_monooxygenase,0.928169406529381,0.4633952843513546,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,globins,0.8322287112532281,0.5134992535775168,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutamate_metabotropic,0.7591159193024454,0.3119913008614596,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutaredoxin,0.8380562846227763,0.4914109125955207,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutathione_peroxidase,0.8024579746162065,0.49326086314324097,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutathione_s_transferase,0.7965565946164403,0.48035976831227245,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,guanylate_binding_protein,0.8194993412384717,0.486034255599473,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,heme_oxygenase,0.9326560232220609,0.4775865643790172,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histamine_receptor,0.7722451451743894,0.34079478335510405,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histone_deacetylase_classI,0.9392357646089721,0.3699656239983826,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histone_h4,0.3387482083134257,0.08752986144290492,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,hox,0.6269359104767781,0.35285374883384296,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,m14_carboxypeptidase,0.9180358367260447,0.4584772682060485,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,matrix_metalloproteinase,0.8864744379419918,0.49730111395593196,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,metallothionein,0.7793908455888585,0.4383849207790596,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,muscarinic_receptor,0.3978318463003993,0.25863183273391593,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,nadph_oxidase,0.944555026843815,0.24659159279734966,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,nitric_oxide_synthase,0.6384573862822975,0.24243055197030505,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,olfactory_receptors,0.22141467213857147,0.06404799073574062,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,opsins,0.764087647674527,0.28540462591871263,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,p2y_receptor,0.5087893050164584,0.006011512460906262,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,peroxidase,0.9669373716629556,0.4127611435379518,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,peroxiredoxin,0.886767910172128,0.6104132213055712,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,phosphodiesterase,0.9250467643181206,0.4468338851336497,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,rab_gtpase,0.8238659571272341,0.49288197224989333,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,ras_gtpases,0.7399094182597135,0.4359646109459545,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,rho_gtpase,0.727619921633649,0.3996718687157748,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,serine_protease,0.8188642355342887,0.4408069055429221,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,serotonin_receptor,0.6749957778322904,0.3991214327687972,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,steap_metalloreductase,0.8663750051817827,0.4696608645674109,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,sulfotransferase,0.869785282967941,0.4898787394610978,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,taste2_receptor,0.06437990563152608,0.13425762389306894,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,udp_glucuronosyltransferase,0.8994478783248838,0.4843503792701654,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adam_metallopeptidase,0.8577727734755415,0.3688091461546798,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adamts_metallopeptidase,0.9399239344883882,0.33716727637252775,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adrenoceptor,0.7299005574370504,0.47143523518202923,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,alcohol_dehydrogenase,0.9301757066462947,0.36758802694631565,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,aldehyde_dehydrogenase,0.9373723495040571,0.41065291170463647,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,aldo_keto_reductase,0.9431001051425854,0.5101077000609362,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,alkaline_phosphatase,0.954723037540375,0.37426788897377133,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,arachidonate_lipoxygenase,0.9336708781426842,0.5786251609966414,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,arf_gtpase,0.7882177751286951,0.4635726624290111,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,carbonic_anhydrase,0.8779620987305444,0.5438784202863535,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,cxc_chemokine_receptor,0.8019271726127694,0.37285284286018633,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,cytochrome_p450,0.876759027767565,0.49300159517391234,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,dopamine_receptor,0.7644931945679364,0.41330364021885685,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ectonucleotide_pyrophosphatase,0.9252408544912187,0.4504344947341869,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ferritin,0.7448603516145949,0.35482531496249237,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,flavin_monooxygenase,0.9290422685890128,0.46528509761460624,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,globins,0.8653794807070696,0.5191216019315058,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutamate_metabotropic,0.7738744577865322,0.31633631996348455,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutaredoxin,0.8387537799194524,0.48103683931447105,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutathione_peroxidase,0.8390640492978746,0.5272869835557623,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutathione_s_transferase,0.8104267740054709,0.42158461302337874,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,guanylate_binding_protein,0.7974967061923584,0.4650197628458497,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,heme_oxygenase,0.9394153016794525,0.4798362015343147,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histamine_receptor,0.8482377051199504,0.4102299486536205,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histone_deacetylase_classI,0.9369365742265304,0.3827877684973424,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histone_h4,0.6641184902054468,-0.10930084408345278,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,hox,0.6882870871628496,0.39983475552573583,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,m14_carboxypeptidase,0.9258059972483805,0.4775554920968199,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,matrix_metalloproteinase,0.8869410785488467,0.5075249433616209,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,metallothionein,0.8279975750399763,0.42930867060736755,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,muscarinic_receptor,0.5595119967695594,0.44812309091481417,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,nadph_oxidase,0.9506833494495344,0.26522715560620724,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,nitric_oxide_synthase,0.6482530530495793,0.27064950492496936,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,olfactory_receptors,0.3986980811586984,0.15509690973496065,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,opsins,0.8226922384805295,0.34288212577519106,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,p2y_receptor,0.6333306159590127,0.15751101384446128,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,peroxidase,0.968164626686635,0.41164932348170025,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,peroxiredoxin,0.8825801489915335,0.6381467520994301,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,phosphodiesterase,0.9183338859915756,0.4634708618685596,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,rab_gtpase,0.8386090248919951,0.5054706231333322,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ras_gtpases,0.76704664528928,0.4452777674853713,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,rho_gtpase,0.755967203044456,0.4278892035052892,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,serine_protease,0.8493435223553274,0.4381374484913473,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,serotonin_receptor,0.7176538168525128,0.43357945550516935,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,steap_metalloreductase,0.8804526431717946,0.4778592296940513,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,sulfotransferase,0.8818917817892695,0.4980286549963746,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,taste2_receptor,0.2476043620323297,0.1996415489812098,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,udp_glucuronosyltransferase,0.9164129839263528,0.4896316102198455,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adam_metallopeptidase,0.8916582791291887,0.36841910904666564,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adamts_metallopeptidase,0.9391975244762949,0.33352587811885276,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adrenoceptor,0.759739747400945,0.48173583872014786,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,alcohol_dehydrogenase,0.9680255573303701,0.33619695812209177,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,aldehyde_dehydrogenase,0.9433394070881335,0.40548001297722885,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,aldo_keto_reductase,0.9367478474097711,0.49566300598741697,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,alkaline_phosphatase,0.9690368970554728,0.3737116856311903,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,arachidonate_lipoxygenase,0.9456874627003802,0.5573438668478647,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,arf_gtpase,0.8063121848915493,0.4632019511922089,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,carbonic_anhydrase,0.88697292810814,0.5443994715348736,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,cxc_chemokine_receptor,0.8577371126150882,0.4122210653002321,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,cytochrome_p450,0.892621406570185,0.49627003188245183,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,dopamine_receptor,0.8624966050498657,0.4770490003079507,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ectonucleotide_pyrophosphatase,0.9289296711029448,0.44733272463536894,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ferritin,0.8104798944371137,0.37710760912341934,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,flavin_monooxygenase,0.9299193151720434,0.46533117963762116,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,globins,0.8456260970018071,0.4733731800389694,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutamate_metabotropic,0.8006068197326113,0.2970883059209135,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutaredoxin,0.9001098974786328,0.48915447298607856,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutathione_peroxidase,0.8093654806840621,0.49904163114646927,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutathione_s_transferase,0.8243141948722215,0.444263838111619,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,guanylate_binding_protein,0.8514492753623187,0.5123188405797101,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,heme_oxygenase,0.940431266846361,0.4886170433340245,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histamine_receptor,0.8367793503834059,0.3727138942118762,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histone_deacetylase_classI,0.9313375539903861,0.370807192900244,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histone_h4,0.5745660136964486,-0.05701544831979615,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,hox,0.751508624174264,0.43861310187940344,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,m14_carboxypeptidase,0.9207705651328868,0.4658588620846255,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,matrix_metalloproteinase,0.8929322053992071,0.501132865981788,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,metallothionein,0.7812377920523612,0.44417591835479636,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,muscarinic_receptor,0.7173500647550851,0.49054170260172336,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,nadph_oxidase,0.9531658954380671,0.25555412837634206,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,nitric_oxide_synthase,0.8070513959752402,0.4194754453198353,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,olfactory_receptors,0.4902388535248249,0.22208959359332692,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,opsins,0.8172828424259436,0.30195122950257763,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,p2y_receptor,0.7444259285769458,0.2350257936240472,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,peroxidase,0.9651233629132282,0.406858299497343,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,peroxiredoxin,0.9033758574880988,0.6297313972218241,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,phosphodiesterase,0.9301943181442308,0.4645085056042814,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,rab_gtpase,0.8471527325477756,0.49614294521328733,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ras_gtpases,0.8092261791957289,0.45106371667719125,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,rho_gtpase,0.8102548971297897,0.438824547735159,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,serine_protease,0.8454416714603695,0.44005398306804805,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,serotonin_receptor,0.7721456678359628,0.40774227255491147,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,steap_metalloreductase,0.8669798581704943,0.5014081093240591,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,sulfotransferase,0.8934154297056578,0.5032098213904537,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,taste2_receptor,0.44666169152277946,0.34334389848678165,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,udp_glucuronosyltransferase,0.9119030256730791,0.523097668819594,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adam_metallopeptidase,0.8863533917074863,0.39021120447026336,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adamts_metallopeptidase,0.9421368215718225,0.3416046748877341,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adrenoceptor,0.7772369080010311,0.48744796070045215,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,alcohol_dehydrogenase,0.9696090006250433,0.31695256615042705,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,aldehyde_dehydrogenase,0.935243127804864,0.42186254744157414,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,aldo_keto_reductase,0.9553727453501228,0.47591667721492387,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,alkaline_phosphatase,0.9419705681315588,0.35643922640826664,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,arachidonate_lipoxygenase,0.9330032085346613,0.5543414114253096,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,arf_gtpase,0.8191675999684445,0.4647878845634186,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,carbonic_anhydrase,0.8918334116044414,0.5600166600538523,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,cxc_chemokine_receptor,0.80359677185256,0.3023815652846217,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,cytochrome_p450,0.8850708800993113,0.49312327778636156,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,dopamine_receptor,0.816606186846083,0.4660483326648105,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ectonucleotide_pyrophosphatase,0.9338402602727117,0.461722110163313,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ferritin,0.8150407486027108,0.29670931254283955,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,flavin_monooxygenase,0.9193978252129297,0.4632210958207839,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,globins,0.8767499523819553,0.5164238751160114,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutamate_metabotropic,0.7745603005685575,0.3095895622005671,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutaredoxin,0.8703560866700304,0.4959437889534092,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutathione_peroxidase,0.8101784442932157,0.47051470846130666,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutathione_s_transferase,0.8122386583994157,0.44515516354883483,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,guanylate_binding_protein,0.8557312252964426,0.49407114624505927,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,heme_oxygenase,0.9592369894256686,0.4597864399751192,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histamine_receptor,0.8096100751101023,0.38830944087483793,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histone_deacetylase_classI,0.9482109158690818,0.3695811619616099,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histone_h4,0.7156075808249722,-0.04292084726867336,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,hox,0.7467433904687139,0.4550282313742702,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,m14_carboxypeptidase,0.9177474739360337,0.4620512580861693,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,matrix_metalloproteinase,0.8912789494787823,0.49471368186246945,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,metallothionein,0.7709040416851143,0.4478318840494464,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,muscarinic_receptor,0.6959347662296821,0.5562208389379353,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,nadph_oxidase,0.9539060093433746,0.2490395489481676,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,nitric_oxide_synthase,0.7785452105932418,0.3623095922554474,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,olfactory_receptors,0.5662423677353849,0.28664755266409103,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,opsins,0.834878596471489,0.35193667361308334,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,p2y_receptor,0.7386379365974104,0.2562073468499747,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,peroxidase,0.9723501028966097,0.41255481756014073,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,peroxiredoxin,0.9000443150302274,0.630905159051422,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,phosphodiesterase,0.9277930557406986,0.4624407131932075,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,rab_gtpase,0.8513840445054505,0.49392812573637285,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ras_gtpases,0.7998766209459723,0.4486690070774817,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,rho_gtpase,0.7970960232192265,0.43996936698596517,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,serine_protease,0.846696222479688,0.45365210363064995,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,serotonin_receptor,0.7500616476025644,0.4661559246953105,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,steap_metalloreductase,0.8402372734020888,0.5111392032044364,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,sulfotransferase,0.8818193946753429,0.4894522373106275,2026-08-31,mammal_controls_score:transcript_cdsmask
