condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
gc_match,ferritin,0.4146563116802595,0.3884197876060233,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,flavin_monooxygenase,0.5509007278958986,0.2934586098480889,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,globins,0.37746396077864325,0.3034715856337657,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutamate_metabotropic,0.4073204762553414,0.09432786379377103,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutaredoxin,0.4012890469252487,0.15913135473019657,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutathione_peroxidase,0.2745613024918622,0.17025869326072587,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutathione_s_transferase,0.2907262219916232,0.12929308380801932,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,guanylate_binding_protein,0.28353096179183135,0.34795783926218704,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,heme_oxygenase,0.6937279701430644,0.32311839104291934,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histamine_receptor,0.462780693366932,0.24276461876191402,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histone_deacetylase_classI,0.5271281598633337,0.2152493042018901,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histone_h4,0.269453734671126,-0.25975473801560756,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,hox,0.29360816178336946,0.12474507178720835,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,m14_carboxypeptidase,0.5667123142081577,0.2773473596831733,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,matrix_metalloproteinase,0.48018389751773183,0.2865639527463707,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,metallothionein,0.08108186928858419,-0.007044266565138753,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,muscarinic_receptor,0.225124908237088,0.09709799195492388,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,nadph_oxidase,0.7181412877405248,0.12730419588624028,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,nitric_oxide_synthase,0.3214531176192065,0.12626663744313762,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,olfactory_receptors,0.05175956499732815,-0.024213837855131648,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,opsins,0.5056954022326396,0.08648815571700517,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,p2y_receptor,0.17356814671173662,0.0077406901253828375,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,peroxidase,0.7504139782683328,0.3288617726371492,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,peroxiredoxin,0.5171263400744148,0.30205348040500873,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,phosphodiesterase,0.6635452469966917,0.2667662865275792,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,rab_gtpase,0.4004493031947764,0.19133035470619444,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,ras_gtpases,0.3217578060380068,0.2107980781998924,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,rho_gtpase,0.39694956342036236,0.11311585042273255,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,serine_protease,0.4007505247101761,0.24547201434156543,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,serotonin_receptor,0.36313395628499084,0.22599385335193553,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,steap_metalloreductase,0.4073996978484063,0.18346491014593727,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,sulfotransferase,0.447380852207315,0.24840132583115118,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,taste2_receptor,-0.15310736115003035,-0.06512898715165398,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,udp_glucuronosyltransferase,0.6452168746286394,0.306178476900402,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adam_metallopeptidase,0.5700202120121732,0.2044443806509395,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adamts_metallopeptidase,0.6622540524551237,0.24476916009875221,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adrenoceptor,0.3495103489530628,0.18220450701751487,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,alcohol_dehydrogenase,0.7050350718799916,0.16958816584485034,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,aldehyde_dehydrogenase,0.5841817900175376,0.25036429217234124,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,aldo_keto_reductase,0.6233579005319833,0.306673442782852,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,alkaline_phosphatase,0.8934602549153632,0.24463565330438392,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,arachidonate_lipoxygenase,0.6005716313669419,0.4505940669697819,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,arf_gtpase,0.36211612075605465,0.17364241729142474,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,carbonic_anhydrase,0.432869832516377,0.2304515716899705,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,cxc_chemokine_receptor,0.3562729987161199,0.18326411884619812,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,cytochrome_p450,0.4885064155528963,0.29094862618702066,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,dopamine_receptor,0.2642311513139396,0.25666300856820046,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ectonucleotide_pyrophosphatase,0.5399929981868045,0.37716236241916945,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ferritin,0.2002493631300885,0.21010652913698716,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,flavin_monooxygenase,0.5485998630075002,0.28035568878615225,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,globins,0.3754092483144424,0.2277629142394694,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutamate_metabotropic,0.43970145173242536,0.1431123071266876,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutaredoxin,0.48450065785421437,0.16058271871061633,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutathione_peroxidase,0.44027753872792375,0.2730292689562472,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutathione_s_transferase,0.16792120456156215,0.08998064354257537,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,guanylate_binding_protein,0.3965085638998682,0.27938076416337276,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,heme_oxygenase,0.5540431266846361,0.2576508397263114,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histamine_receptor,0.45682996999724035,0.14986324250414917,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histone_deacetylase_classI,0.5650186783330975,0.23493410402017778,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histone_h4,0.2255295429208473,0.09388437649307214,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,hox,0.27567410367825784,0.11696292146966666,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,m14_carboxypeptidase,0.5475326453170463,0.2981337531503511,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,matrix_metalloproteinase,0.4776273766517453,0.2899916138433926,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,metallothionein,0.27632377984264017,0.0035262085181624377,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,muscarinic_receptor,0.2917593118696559,0.11576510261760484,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,nadph_oxidase,0.7657358454141127,0.1103692991514781,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,nitric_oxide_synthase,0.3220629522371421,0.07280437065209729,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,olfactory_receptors,0.07562079186844008,0.021691918234245308,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,opsins,0.4308460017923305,0.1609393518663178,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,p2y_receptor,0.2374559403987996,0.009373973519241867,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,peroxidase,0.7552275462273138,0.29110708982073047,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,peroxiredoxin,0.45941275199772236,0.3039774391276815,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,phosphodiesterase,0.6319996840535312,0.26723118792086004,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,rab_gtpase,0.4005683715066924,0.21380044223401232,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ras_gtpases,0.2893063265711409,0.1599922894928353,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,rho_gtpase,0.36273546924046135,0.1567268600782036,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,serine_protease,0.3568619583741754,0.2300524580763404,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,serotonin_receptor,0.36044034720711204,0.19503135932786414,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,steap_metalloreductase,0.5339414032146067,0.1637147186780751,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,sulfotransferase,0.4603323614026083,0.19677604830755455,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,taste2_receptor,-0.07323669342594355,-0.022062448212137823,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,udp_glucuronosyltransferase,0.7407238928629303,0.4760853377163538,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adam_metallopeptidase,0.5729929174242936,0.2225448069888591,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adamts_metallopeptidase,0.6360945035721591,0.20161420424701135,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adrenoceptor,0.19877417979844048,0.16560424139598195,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,alcohol_dehydrogenase,0.6197097020626432,0.2068963122439058,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,aldehyde_dehydrogenase,0.6062352044504308,0.24637725091949914,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,aldo_keto_reductase,0.58358655091782,0.277911659401705,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,alkaline_phosphatase,0.8083075335397316,0.2715880610617452,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,arachidonate_lipoxygenase,0.45948680259885194,0.29724193187382547,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,arf_gtpase,0.3513555455615892,0.19196842062776265,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,carbonic_anhydrase,0.47287284129797713,0.21884125787460953,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,cxc_chemokine_receptor,0.08324032912951113,0.2319863771038205,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,cytochrome_p450,0.5203566956300986,0.2694769280140446,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,dopamine_receptor,0.33408924355639147,0.22340760622247569,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ectonucleotide_pyrophosphatase,0.5440609081225416,0.2542661888122238,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ferritin,0.5040590077209468,0.3068314426021935,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,flavin_monooxygenase,0.5657427580012392,0.23723704211866165,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,globins,0.5212052631021356,0.16750172064912805,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutamate_metabotropic,0.4644298705175516,0.05844086294382349,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutaredoxin,0.5013549277249223,0.15123548161262623,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutathione_peroxidase,0.15168313954110293,0.1279829161865468,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutathione_s_transferase,0.2021661796569199,0.166633679423899,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,guanylate_binding_protein,0.2986824769433465,0.1339262187088274,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,heme_oxygenase,0.5610615799295043,0.2673543437694381,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histamine_receptor,0.4482135150392047,0.13387443915240643,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histone_deacetylase_classI,0.4777676834359167,0.19351407761861183,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histone_h4,0.47419971333014815,-0.08445612358655838,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,hox,0.2640407020133044,0.13508418624839802,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,m14_carboxypeptidase,0.5266775358355397,0.25557729597570417,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,matrix_metalloproteinase,0.47488028932633336,0.27398230811173185,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,metallothionein,-0.04624671459190299,0.030693556024962154,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,muscarinic_receptor,0.3972114173417151,0.3517315082643521,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,nadph_oxidase,0.776954891640039,0.0764461067301484,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,nitric_oxide_synthase,0.4035690071798344,0.1941473916177133,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,olfactory_receptors,0.05143650027827136,0.04139178335123672,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,opsins,0.4267405055905344,0.13152902352069348,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,p2y_receptor,0.14387642535398681,-0.011770420807544844,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,peroxidase,0.71792951371654,0.2933609047698794,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,peroxiredoxin,0.3758925764059388,0.3201933489666288,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,phosphodiesterase,0.614249073980043,0.2394299938973976,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,rab_gtpase,0.4492897440719322,0.20813933153606298,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ras_gtpases,0.2828839565282106,0.1496796731021244,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,rho_gtpase,0.34261056490715663,0.16921601515416704,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,serine_protease,0.3549757390046944,0.23255044564972413,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,serotonin_receptor,0.2895469159294478,0.15383966918244815,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,steap_metalloreductase,0.32564810146045137,0.26914855427000767,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,sulfotransferase,0.5220656683816605,0.24673135844339278,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,taste2_receptor,0.052825593140947584,0.04257983735891687,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,udp_glucuronosyltransferase,0.6458575441195762,0.321276747613646,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adam_metallopeptidase,0.6129058323886681,0.22111974864785655,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adamts_metallopeptidase,0.6566965913038771,0.19657317912400965,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adrenoceptor,0.224004954495364,0.2075856879207922,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,alcohol_dehydrogenase,0.7062851586915757,-0.002555733037016459,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,aldehyde_dehydrogenase,0.5897296693477106,0.24664389401962866,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,aldo_keto_reductase,0.6021440979348409,0.28182979656656626,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,alkaline_phosphatase,0.8253487998070039,0.21772010239502498,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,arachidonate_lipoxygenase,0.5231378129466048,0.3413616801290443,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,arf_gtpase,0.39505283069023434,0.18308207799762105,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,carbonic_anhydrase,0.36718444343353757,0.16693662577454785,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,cxc_chemokine_receptor,0.28859567957689863,0.037564602010325195,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,cytochrome_p450,0.47381279952505817,0.2945175317199906,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,dopamine_receptor,0.319652368856456,0.34324179545006084,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ectonucleotide_pyrophosphatase,0.5184753884232617,0.2623461101677906,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ferritin,0.3983334692123346,0.025690844070290708,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,flavin_monooxygenase,0.496163428290083,0.2729859494574771,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,globins,0.5101637848024537,0.22214024618839956,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutamate_metabotropic,0.42106854525096205,0.050604821682200714,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutaredoxin,0.6199853951054246,0.17838614736497932,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutathione_peroxidase,0.3790460271779302,0.1029031107670793,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutathione_s_transferase,0.314415113847989,0.04274961027477646,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,guanylate_binding_protein,0.25783926218708825,0.29683794466403157,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,heme_oxygenase,0.6366265809662036,0.3239270163798466,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histamine_receptor,0.5088969163649252,0.31427490750469045,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histone_deacetylase_classI,0.5356945976480666,0.21105355231165832,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histone_h4,0.49663959229176624,0.04077082337951904,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,hox,0.2833411282697873,0.15401245866310886,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,m14_carboxypeptidase,0.5273111422096913,0.26675079478374236,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,matrix_metalloproteinase,0.4943709307690036,0.2821202695728286,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,metallothionein,0.035305968780350576,0.04176062625216493,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,muscarinic_receptor,0.24700199577384516,0.18897154627460325,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,nadph_oxidase,0.7304557649151097,0.1306821108445593,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,nitric_oxide_synthase,0.5689072395629264,0.15983078445032642,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,olfactory_receptors,0.0958107485337497,0.005119157161625388,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,opsins,0.4568412823826186,0.10484940844455863,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,p2y_receptor,0.21571720668746489,0.05046466311674753,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,peroxidase,0.7367141489713964,0.29026616371591224,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,peroxiredoxin,0.5084666624386769,0.2696480143908174,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,phosphodiesterase,0.6507733046575472,0.2734975877680606,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,rab_gtpase,0.4585937423064644,0.16740455559641962,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ras_gtpases,0.3695443830558093,0.14389359066627033,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,rho_gtpase,0.4298933779259464,0.17279042398322528,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,serine_protease,0.36511827299717586,0.22723859378870573,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,serotonin_receptor,0.27752167143012174,0.20425012728030373,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,steap_metalloreductase,0.2615670895595543,0.18934303318568604,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,sulfotransferase,0.45749320840745317,0.22055001295120627,2026-08-31,mammal_controls_score:transcript_cdsmask
