condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
gc_match,ferritin,0.5767218134109554,0.25393626368980937,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,flavin_monooxygenase,0.7614664780076961,0.4265510501698733,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,globins,0.48090154079650665,0.32769522485676206,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutamate_metabotropic,0.5441757032183949,0.21355699278628892,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutaredoxin,0.3887678337862458,0.3637403332143627,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutathione_peroxidase,0.3821792383778539,0.2269404697282956,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutathione_s_transferase,0.3194141544294093,0.24810239166432413,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,guanylate_binding_protein,0.5608695652173913,0.37378129117259545,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,heme_oxygenase,0.7677379224549035,0.44036906489736677,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histamine_receptor,0.5444404824648532,0.1852330417731421,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histone_deacetylase_classI,0.6897039497714904,0.29666474942197646,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histone_h4,-0.02189839146360886,0.00758082497212932,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,hox,0.33704536230501986,0.18941035749458457,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,m14_carboxypeptidase,0.6791931607617372,0.35471563940806383,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,matrix_metalloproteinase,0.6297475540446612,0.375094089930212,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,metallothionein,0.13907512337125721,0.07539674745849634,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,muscarinic_receptor,0.27339022009286995,0.14310071928497187,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,nadph_oxidase,0.7696955343794144,0.22910194413765828,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,nitric_oxide_synthase,0.39680660298618714,0.15879582951553248,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,olfactory_receptors,0.09129337399399166,0.02424576771343642,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,opsins,0.501916803479324,0.16770873977205114,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,p2y_receptor,0.24884748038326873,-0.004635320841324191,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,peroxidase,0.814394812674772,0.4157254716387843,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,peroxiredoxin,0.6515712209178972,0.44449081336521895,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,phosphodiesterase,0.6690409570683096,0.3377351011737257,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,rab_gtpase,0.44495766837562306,0.31405069191879026,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,ras_gtpases,0.384075044833822,0.30516440942911455,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,rho_gtpase,0.4188946746103994,0.25182559218543205,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,serine_protease,0.543733687548242,0.3252237897906431,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,serotonin_receptor,0.41008386625330734,0.23733837335757202,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,steap_metalloreductase,0.5630971414763036,0.36956277013259736,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,sulfotransferase,0.6035489463594548,0.3657618742836973,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,taste2_receptor,-0.006203907440096257,0.00857786148787124,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,udp_glucuronosyltransferase,0.7887449745738517,0.4322736532629581,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adam_metallopeptidase,0.6877847419948173,0.273932782562668,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adamts_metallopeptidase,0.8003406083721809,0.3158249697173876,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adrenoceptor,0.4341236148146421,0.4055055019524123,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,alcohol_dehydrogenase,0.6897284533648169,0.20511841100076392,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,aldehyde_dehydrogenase,0.72226032440701,0.36419706149429165,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,aldo_keto_reductase,0.7445856443536494,0.4179533170339077,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,alkaline_phosphatase,0.9230462519936202,0.313688633348076,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,arachidonate_lipoxygenase,0.6958451678377674,0.4959271930727925,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,arf_gtpase,0.40041296558937706,0.2865218686611546,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,carbonic_anhydrase,0.38568388854807517,0.34971138202317775,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,cxc_chemokine_receptor,0.576655019002012,0.2718089440119069,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,cytochrome_p450,0.6431999032027222,0.39978821840266443,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,dopamine_receptor,0.34274791474865207,0.3233733055963067,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ectonucleotide_pyrophosphatase,0.70037172783176,0.38301810108665935,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ferritin,0.4000674865706253,0.3272931091229161,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,flavin_monooxygenase,0.7351065963832439,0.4015469051440492,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,globins,0.4226021712225436,0.3851649132283918,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutamate_metabotropic,0.5572363207882518,0.2159073319662725,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutaredoxin,0.308664237200189,0.20455022680781587,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutathione_peroxidase,0.5338107694192539,0.41284985696853166,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutathione_s_transferase,0.26274689939685436,0.24592939600347868,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,guanylate_binding_protein,0.5057971014492753,0.3845849802371541,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,heme_oxygenase,0.8005079825834542,0.3875596102011197,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histamine_receptor,0.621124691014711,0.3341744847965717,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histone_deacetylase_classI,0.6668526572669125,0.3428657157816087,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histone_h4,0.2876891224717312,0.17440675266762223,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,hox,0.3963787623892525,0.24078680869023217,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,m14_carboxypeptidase,0.6957458484919763,0.39453582868314635,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,matrix_metalloproteinase,0.652235785277226,0.40510112445062,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,metallothionein,0.15952959470756153,0.18290290839420084,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,muscarinic_receptor,0.3794786149413414,0.3453067712964752,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,nadph_oxidase,0.814035389027225,0.24310262475146183,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,nitric_oxide_synthase,0.3240779470409912,0.046034770815302224,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,olfactory_receptors,0.20033783171668149,0.06885612804899154,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,opsins,0.6244672884972898,0.24424155610168471,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,p2y_receptor,0.346784945998421,0.049731829560581496,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,peroxidase,0.8560897379561337,0.39514966060383894,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,peroxiredoxin,0.5797325324003184,0.41037078823464557,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,phosphodiesterase,0.6822306826272663,0.3620145848616984,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,rab_gtpase,0.4476562451111741,0.32965585494678246,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ras_gtpases,0.39945313406950783,0.27006946633956247,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,rho_gtpase,0.3881570117735648,0.2573309262403065,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,serine_protease,0.5837300640430417,0.34183388458782615,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,serotonin_receptor,0.49559278746684976,0.3523085428547753,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,steap_metalloreductase,0.5691891834900096,0.29441585158402445,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,sulfotransferase,0.6122904641430266,0.3662351586595594,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,taste2_receptor,0.09930980753356307,0.05141864835616635,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,udp_glucuronosyltransferase,0.8216062458041067,0.46179229267464567,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adam_metallopeptidase,0.7012374036325473,0.2970588689593827,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adamts_metallopeptidase,0.7552273124106793,0.2986953838864531,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adrenoceptor,0.42086868566026325,0.36339318655435,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,alcohol_dehydrogenase,0.6438433224529481,0.2719772206403222,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,aldehyde_dehydrogenase,0.6691589249138259,0.3454779385127943,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,aldo_keto_reductase,0.7022539956496073,0.3598757343474664,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,alkaline_phosphatase,0.902399715867208,0.33851674641148316,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,arachidonate_lipoxygenase,0.6364182194023998,0.41490375649315675,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,arf_gtpase,0.38268356350592314,0.2453099667076586,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,carbonic_anhydrase,0.4510151486222998,0.30500909467035153,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,cxc_chemokine_receptor,0.552930880227931,0.33869052066120436,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,cytochrome_p450,0.623412887280648,0.36930974224788027,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,dopamine_receptor,0.5256703292849527,0.34830160605313504,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ectonucleotide_pyrophosphatase,0.6969338038507898,0.37431985177147853,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ferritin,0.6315514563712656,0.4186703786796788,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,flavin_monooxygenase,0.7134968684506583,0.3548693510067128,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,globins,0.493980923916905,0.28944421550967503,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutamate_metabotropic,0.4665770643814633,0.13521904356765135,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutaredoxin,0.36271790102812623,0.20992224570443402,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutathione_peroxidase,0.37993759656640497,0.30119619667044584,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutathione_s_transferase,0.31679709488198476,0.2281716964298123,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,guanylate_binding_protein,0.5577733860342555,0.48458498023715413,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,heme_oxygenase,0.8472112792867509,0.20159651669085632,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histamine_receptor,0.5647207041929885,0.24828740315044934,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histone_deacetylase_classI,0.6477065794153516,0.26573422203288066,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histone_h4,0.19628921802834848,0.3081382385730212,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,hox,0.39078505327764707,0.2556970913123914,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,m14_carboxypeptidase,0.666284886175185,0.38107099942730915,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,matrix_metalloproteinase,0.6340944079978706,0.3504375951411439,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,metallothionein,0.3520520470921864,0.2753964619976285,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,muscarinic_receptor,0.5836357267965936,0.43718175796853265,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,nadph_oxidase,0.832252540961438,0.22891158842861292,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,nitric_oxide_synthase,0.562772870869047,0.30593554267927625,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,olfactory_receptors,0.25827927248976673,0.10511665969834587,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,opsins,0.5131243450198054,0.18029405677109156,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,p2y_receptor,0.37296827772526114,0.0754297875463411,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,peroxidase,0.8395434727169084,0.4154624049616646,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,peroxiredoxin,0.5131412496144356,0.42250200766501483,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,phosphodiesterase,0.6535836297235463,0.3276214221101483,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,rab_gtpase,0.4450044731548454,0.2873977330957331,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ras_gtpases,0.35737923880056843,0.2492037592128713,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,rho_gtpase,0.43144512768921806,0.2732543298959394,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,serine_protease,0.5548417612334785,0.34355217238857144,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,serotonin_receptor,0.4722477200085991,0.29006197006880186,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,steap_metalloreductase,0.5651729835089022,0.3346308466385863,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,sulfotransferase,0.6206649324402108,0.3385066405737825,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,taste2_receptor,0.1942792907779293,0.15639702554444795,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,udp_glucuronosyltransferase,0.7659885717372349,0.4353460116829101,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adam_metallopeptidase,0.7164847667131146,0.2772990365683395,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adamts_metallopeptidase,0.7680763586687968,0.3022718618379404,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adrenoceptor,0.4711894795940397,0.33435243880708054,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,alcohol_dehydrogenase,0.7725119799986109,0.05028126953260642,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,aldehyde_dehydrogenase,0.6832275587175201,0.32230302640897857,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,aldo_keto_reductase,0.6956452291511444,0.33024051673657007,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,alkaline_phosphatase,0.8402222132872286,0.2598106228137188,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,arachidonate_lipoxygenase,0.6307386239881562,0.41090883508865866,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,arf_gtpase,0.4335743624873285,0.24616487019112135,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,carbonic_anhydrase,0.43834496232582343,0.36768866686276885,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,cxc_chemokine_receptor,0.4131639202302564,0.10692211395663058,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,cytochrome_p450,0.6166487156195191,0.3767466133070651,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,dopamine_receptor,0.41967707570888957,0.3670123394916431,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ectonucleotide_pyrophosphatase,0.6561286797535641,0.32415481087080167,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ferritin,0.4969954636543801,0.14281119562449485,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,flavin_monooxygenase,0.6689565812864189,0.3536323194548837,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,globins,0.6306109216787017,0.36207354060126473,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutamate_metabotropic,0.49198996312110754,0.1458730748663745,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutaredoxin,0.4531785852641794,0.2150148525815718,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutathione_peroxidase,0.35193781389333445,0.2788279886307786,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutathione_s_transferase,0.32531797652289335,0.21333261529189856,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,guanylate_binding_protein,0.5791831357048747,0.3135046113306982,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,heme_oxygenase,0.5236367406178727,0.16670122330499687,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histamine_receptor,0.5881788185586465,0.29097685973526827,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histone_deacetylase_classI,0.6117873834514906,0.35681038842226365,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histone_h4,0.4769390030259596,-0.04925943621595796,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,hox,0.35877827862115613,0.24657845173394455,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,m14_carboxypeptidase,0.6588112038936399,0.3493451539581681,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,matrix_metalloproteinase,0.601788891972288,0.32629006058666077,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,metallothionein,0.21781622668986886,0.11849004645749794,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,muscarinic_receptor,0.3545863317383391,0.3824513947488647,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,nadph_oxidase,0.7777786541363886,0.1725994649940734,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,nitric_oxide_synthase,0.49499608772957,0.25020822031947515,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,olfactory_receptors,0.2629112099561209,0.13515053448204867,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,opsins,0.5407373482118606,0.21822243007659384,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,p2y_receptor,0.4008959454102489,0.0947032298218199,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,peroxidase,0.8020095906899465,0.3954606485793847,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,peroxiredoxin,0.6436168805889299,0.37152044744002816,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,phosphodiesterase,0.6630861325987973,0.30212016664234514,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,rab_gtpase,0.42647907109542593,0.23394821000881474,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ras_gtpases,0.37146755563812955,0.20018360447156214,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,rho_gtpase,0.47140646796652474,0.24690175317473576,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,serine_protease,0.5135868247062152,0.3152126490509089,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,serotonin_receptor,0.44074375355664064,0.2759641914812704,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,steap_metalloreductase,0.4264043183841004,0.30153257582019494,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,sulfotransferase,0.5618680008018505,0.274758627015469,2026-08-31,mammal_controls_score:transcript_cdsmask
