condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
gc_match,ferritin,0.3282137145192248,0.5725024181429668,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,flavin_monooxygenase,0.6903299152141458,0.41199269557097296,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,globins,0.4351649624776018,0.3917714415072992,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutamate_metabotropic,0.4844045404171655,0.2769011108642454,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutaredoxin,0.3719774504607767,0.28838396359927115,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutathione_peroxidase,0.4249953494336999,0.3074973132998749,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutathione_s_transferase,0.39702536461620236,0.24035398163043742,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,guanylate_binding_protein,0.37252964426877466,0.36857707509881427,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,heme_oxygenase,0.8023844080447854,0.4539187227866473,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histamine_receptor,0.5370953922068642,0.31620099543886016,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histone_deacetylase_classI,0.5311763898967949,0.394125825467134,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histone_h4,0.12150023889154324,-0.152779104953018,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,hox,0.36028881144794095,0.18523630613717304,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,m14_carboxypeptidase,0.6099971353372109,0.393345586888986,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,matrix_metalloproteinase,0.5838868059448639,0.40730612309460296,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,metallothionein,0.18036669816671003,0.041221470583098864,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,muscarinic_receptor,0.22608731415000874,0.11933668213199702,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,nadph_oxidase,0.7481517692670678,0.18793145828975932,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,nitric_oxide_synthase,0.2847235348434673,0.08928697481766142,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,olfactory_receptors,0.06288130117777278,0.009575997656277821,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,opsins,0.565773807726758,0.18570143924816176,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,p2y_receptor,0.19078589160328327,0.018919531450732715,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,peroxidase,0.773623060126566,0.3407596495576035,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,peroxiredoxin,0.6291822751284368,0.46035359379867724,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,phosphodiesterase,0.7048369703172199,0.34257268190965595,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,rab_gtpase,0.4203811484151623,0.3387797850428242,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,ras_gtpases,0.362880719758918,0.3484268584311344,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,rho_gtpase,0.4409571408994336,0.24590480184124502,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,serine_protease,0.48891593374629416,0.3277491326859584,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,serotonin_receptor,0.385288459318086,0.26263093602424237,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,steap_metalloreductase,0.4197308597054463,0.25876371804082576,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,sulfotransferase,0.4702691956469011,0.3927893661283534,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,taste2_receptor,-0.1700548546029582,-0.028491788095073887,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,udp_glucuronosyltransferase,0.7550811784769005,0.436343573241969,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adam_metallopeptidase,0.6082220433537472,0.24925876583796475,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adamts_metallopeptidase,0.7213919789856801,0.2899979571221211,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adrenoceptor,0.39379348256658236,0.32220274160422335,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,alcohol_dehydrogenase,0.8150427112993957,0.22382804361413985,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,aldehyde_dehydrogenase,0.6035409449468137,0.3301389254285302,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,aldo_keto_reductase,0.6249681558804204,0.4014043085361163,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,alkaline_phosphatase,0.8987274335571548,0.3206244220176109,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,arachidonate_lipoxygenase,0.6892201505329513,0.5145425393660812,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,arf_gtpase,0.385178390054138,0.2846825305535003,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,carbonic_anhydrase,0.4519198641877469,0.42029460984228767,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,cxc_chemokine_receptor,0.4514866273332987,0.23707397215691087,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,cytochrome_p450,0.5871251972209047,0.39703249564647314,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,dopamine_receptor,0.32799684103868765,0.3559062434013338,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ectonucleotide_pyrophosphatase,0.6523063420735083,0.45292979676644013,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ferritin,0.20245659169165334,0.4678402586330974,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,flavin_monooxygenase,0.6751906940597763,0.390410267031171,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,globins,0.4735058181205088,0.4060886761310976,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutamate_metabotropic,0.4726150097417628,0.2596445616123162,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutaredoxin,0.38358338751314713,0.19443478692414445,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutathione_peroxidase,0.5060946447083204,0.4225901343205275,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutathione_s_transferase,0.30301806579567675,0.2262444871427236,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,guanylate_binding_protein,0.42187088274044793,0.4151515151515151,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,heme_oxygenase,0.7181940700808624,0.49999999999999994,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histamine_receptor,0.5439636120616024,0.24714320696209757,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histone_deacetylase_classI,0.5619021294785616,0.3986999017451746,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histone_h4,0.17977384933906673,0.24069119286510593,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,hox,0.36763640285213156,0.20556566908765853,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,m14_carboxypeptidase,0.6141697635338654,0.4041104388602491,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,matrix_metalloproteinase,0.5721351763230536,0.4193568143045588,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,metallothionein,0.34353566662548707,0.11734624053661775,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,muscarinic_receptor,0.3919922114361017,0.19756793675901352,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,nadph_oxidase,0.7605552046523477,0.1900757175167318,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,nitric_oxide_synthase,0.3027509493806471,0.01735555025688627,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,olfactory_receptors,0.10795813544910222,0.031471762550159835,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,opsins,0.5574553339702174,0.24294928691759274,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,p2y_receptor,0.2931956402814794,0.08907487522678571,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,peroxidase,0.809805242135667,0.33599334793133057,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,peroxiredoxin,0.5647972401267236,0.43221666843122614,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,phosphodiesterase,0.686818390949824,0.3421449615191813,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,rab_gtpase,0.433640432209221,0.3378565085875948,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ras_gtpases,0.367520024558163,0.29830333695683225,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,rho_gtpase,0.38758180731998343,0.31560144055288997,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,serine_protease,0.4982257690498544,0.3446576067442874,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,serotonin_receptor,0.3912680417381087,0.2980131732947605,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,steap_metalloreductase,0.5185700581051966,0.3267259247751362,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,sulfotransferase,0.4911814703521746,0.3434083274157992,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,taste2_receptor,-0.08090221310375285,0.009835950879133356,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,udp_glucuronosyltransferase,0.7088158128265081,0.4788270404580566,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adam_metallopeptidase,0.6450709114419504,0.2914048765080397,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adamts_metallopeptidase,0.7313818707668789,0.25918533276175487,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adrenoceptor,0.30374352649630365,0.2941200630233804,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,alcohol_dehydrogenase,0.7170359052711993,0.28956872005000345,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,aldehyde_dehydrogenase,0.6117150168660966,0.34330155652488803,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,aldo_keto_reductase,0.5992992304123479,0.340865573968468,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,alkaline_phosphatase,0.8486858858375886,0.31926071864152356,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,arachidonate_lipoxygenase,0.5787614734497509,0.39002861980759174,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,arf_gtpase,0.3649129888006485,0.28644214295104664,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,carbonic_anhydrase,0.44407916472483594,0.3892212267471807,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,cxc_chemokine_receptor,0.3160175151546521,0.3287652372337831,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,cytochrome_p450,0.5732737455837545,0.36349478177424027,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,dopamine_receptor,0.41578642387553505,0.26278108792917115,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ectonucleotide_pyrophosphatase,0.6627714101178215,0.36715812102504275,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ferritin,0.634835299552807,0.38227075954348677,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,flavin_monooxygenase,0.6693543152145288,0.36081519835994574,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,globins,0.5423091305589401,0.2848657852479604,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutamate_metabotropic,0.49457229369780353,0.19529203173646614,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutaredoxin,0.33255202143727325,0.2154169490285062,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutathione_peroxidase,0.3112379705816935,0.24390639878005466,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutathione_s_transferase,0.28272725441919727,0.2973759755266148,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,guanylate_binding_protein,0.3521739130434782,0.3764163372859024,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,heme_oxygenase,0.809299191374663,0.3346568525813809,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histamine_receptor,0.5524911697885868,0.2540616862081799,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histone_deacetylase_classI,0.4807251530748276,0.27172526007636105,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histone_h4,0.3081860168816691,0.13182035355948402,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,hox,0.35511483782542774,0.17998961766222893,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,m14_carboxypeptidase,0.5837745374508311,0.39514379040702174,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,matrix_metalloproteinase,0.5436733941924649,0.3611974979943264,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,metallothionein,0.10557913020986295,0.1359127196109849,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,muscarinic_receptor,0.3192578369697454,0.31344208697449183,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,nadph_oxidase,0.7923749150348529,0.14933891245052341,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,nitric_oxide_synthase,0.4437589027962526,0.19908685742334079,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,olfactory_receptors,0.12292805889622206,0.06043994748366403,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,opsins,0.549570407225218,0.18363528307334717,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,p2y_receptor,0.27838597551375466,0.087154434342655,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,peroxidase,0.7976680484108377,0.33743561928023313,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,peroxiredoxin,0.4389633000713099,0.4434451276457055,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,phosphodiesterase,0.6751400264849692,0.3114990472902169,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,rab_gtpase,0.45548926814380797,0.3190207238787182,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ras_gtpases,0.3297593288052832,0.24122476690414382,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,rho_gtpase,0.36123296313416897,0.275440996919967,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,serine_protease,0.4636251938273396,0.31341910952307656,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,serotonin_receptor,0.4155999257035542,0.24837672741389277,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,steap_metalloreductase,0.44243805010441206,0.35382313188455666,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,sulfotransferase,0.5086730385778636,0.3086660731417617,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,taste2_receptor,0.19464621848344574,0.11108301717065057,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,udp_glucuronosyltransferase,0.6700488459846748,0.3580198470572802,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adam_metallopeptidase,0.6725389663988202,0.26074710385369176,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adamts_metallopeptidase,0.7163760144911081,0.2657669260129644,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adrenoceptor,0.3567783856515329,0.2985468974646117,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,alcohol_dehydrogenase,0.8219876380304186,0.11291061879297172,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,aldehyde_dehydrogenase,0.5875308075303782,0.30880646695831504,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,aldo_keto_reductase,0.5861711808551959,0.29008492906266636,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,alkaline_phosphatase,0.8701164676396873,0.262105799257502,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,arachidonate_lipoxygenase,0.5754405107718771,0.41418278795858376,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,arf_gtpase,0.34554517730163803,0.25888081971825283,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,carbonic_anhydrase,0.4317098519598366,0.36752906770543387,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,cxc_chemokine_receptor,0.38214958970178187,0.06994544090553854,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,cytochrome_p450,0.5273839300194103,0.3563389677817211,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,dopamine_receptor,0.3651340856020172,0.3654240208063963,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ectonucleotide_pyrophosphatase,0.6304225508423686,0.3882589098418837,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ferritin,0.336250202560363,0.04661500245085458,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,flavin_monooxygenase,0.6109607874420147,0.3850026245318285,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,globins,0.5330730894560523,0.3261213564862738,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutamate_metabotropic,0.4359548602690069,0.1717345854628188,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutaredoxin,0.5043288140829841,0.22434990443190486,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutathione_peroxidase,0.36594669628860965,0.199190273207298,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutathione_s_transferase,0.3380628796704153,0.18880407814036154,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,guanylate_binding_protein,0.3681159420289855,0.3557312252964427,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,heme_oxygenase,0.657878913539291,0.3553078996475223,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histamine_receptor,0.5930423553360183,0.305027915007646,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histone_deacetylase_classI,0.5055911786291292,0.34829700057184154,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histone_h4,0.44642458990285083,0.01801242236024845,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,hox,0.3249388390625105,0.18863379387243373,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,m14_carboxypeptidase,0.6023022334317295,0.37405741381694274,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,matrix_metalloproteinase,0.5378272115667504,0.3328447772847512,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,metallothionein,0.05571375177100064,0.12826578871899705,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,muscarinic_receptor,0.30456159226412244,0.2596928717339365,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,nadph_oxidase,0.7576590864454831,0.13724753627610228,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,nitric_oxide_synthase,0.45718541000207474,0.18512781195669792,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,olfactory_receptors,0.15558862524315642,0.06708443603398703,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,opsins,0.5384013011787255,0.15240297398966443,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,p2y_receptor,0.2963445008088269,0.038356259128877905,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,peroxidase,0.7434139956235184,0.31342000152019855,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,peroxiredoxin,0.5520449116392124,0.37308241029343964,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,phosphodiesterase,0.6807694290335461,0.3087755557924353,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,rab_gtpase,0.4079490474486659,0.25023729500297776,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ras_gtpases,0.33380159361732015,0.21808643324804378,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,rho_gtpase,0.43833410784470644,0.26536019653099796,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,serine_protease,0.4513783057501896,0.2852776086403363,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,serotonin_receptor,0.42186336726201157,0.2993072191171192,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,steap_metalloreductase,0.2774503837767657,0.19248133607648002,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,sulfotransferase,0.44732874929661703,0.23332344712025835,2026-08-31,mammal_controls_score:transcript_cdsmask
