condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
gc_match,ferritin,0.33780415507920736,0.5595829923776912,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,flavin_monooxygenase,0.6641947568684314,0.39855603005076123,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,globins,0.42011941757648885,0.36526829499488084,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutamate_metabotropic,0.4681130374347804,0.27203243252988096,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutaredoxin,0.3403797633606754,0.2542936126036108,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutathione_peroxidase,0.4067333623465041,0.2874388351826373,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,glutathione_s_transferase,0.3771163690443783,0.21646985516521153,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,guanylate_binding_protein,0.31389986824769434,0.3648221343873518,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,heme_oxygenase,0.7897159444329255,0.42972216462782503,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histamine_receptor,0.5168041856410619,0.3089997673999211,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histone_deacetylase_classI,0.5227776948069609,0.38517194799380794,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,histone_h4,0.17779901258162129,-0.22693103997451824,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,hox,0.33731736183660616,0.16304718452803799,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,m14_carboxypeptidase,0.6005867581444136,0.3876128970334409,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,matrix_metalloproteinase,0.5653137950418208,0.39114334777826987,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,metallothionein,0.13708110540281399,0.01184520387514705,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,muscarinic_receptor,0.22476550827875752,0.12354676378241708,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,nadph_oxidase,0.7486669337368349,0.18344574485979018,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,nitric_oxide_synthase,0.26390598144051264,0.06952421170344635,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,olfactory_receptors,0.05512223452948614,0.006828266966722782,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,opsins,0.5475066512238385,0.16639859331012377,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,p2y_receptor,0.20091542750501815,0.04860019906403056,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,peroxidase,0.7779073540091174,0.34229416243476624,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,peroxiredoxin,0.59968720095675,0.44820513850894184,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,phosphodiesterase,0.68920386450363,0.3246897944628901,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,rab_gtpase,0.3991117767772398,0.3219805083314624,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,ras_gtpases,0.3362588980637502,0.32736422588767256,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,rho_gtpase,0.4209652396260173,0.2295201926575128,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,serine_protease,0.46758155880362906,0.3029994746399528,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,serotonin_receptor,0.37416894762324826,0.26295004641181047,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,steap_metalloreductase,0.41308099874179877,0.22462046053412557,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,sulfotransferase,0.44465672878975476,0.3663017706924297,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,taste2_receptor,-0.1599486912689472,-0.03667120275019965,2026-08-31,mammal_controls_score:transcript_cdsmask
gc_match,udp_glucuronosyltransferase,0.7467256599609541,0.42486052272148533,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adam_metallopeptidase,0.5957575730015273,0.23608169901477466,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adamts_metallopeptidase,0.7127354578959558,0.28641669904404343,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,adrenoceptor,0.3754469972251041,0.29109974264286664,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,alcohol_dehydrogenase,0.7888533925967081,0.1979859712480033,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,aldehyde_dehydrogenase,0.6001183607704127,0.3256674623423451,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,aldo_keto_reductase,0.6384389735672835,0.3964505684578422,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,alkaline_phosphatase,0.8987843941404311,0.3024707490651763,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,arachidonate_lipoxygenase,0.6591435779635203,0.49691834953974195,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,arf_gtpase,0.36297201417973113,0.2739412514555105,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,carbonic_anhydrase,0.43737594645405914,0.4000717012189689,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,cxc_chemokine_receptor,0.45542738629819896,0.22442273899006712,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,cytochrome_p450,0.5683709053228566,0.3807701547906299,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,dopamine_receptor,0.3234370726931127,0.3378841246128493,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ectonucleotide_pyrophosphatase,0.6349707374793486,0.4404881168135231,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ferritin,0.16081556589577978,0.44529284944304703,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,flavin_monooxygenase,0.6569982061736381,0.3783965742887486,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,globins,0.4703135693745306,0.3757931354860895,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutamate_metabotropic,0.45198218308466265,0.25345537837341314,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutaredoxin,0.36417318285616657,0.1833861327277144,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutathione_peroxidase,0.4871551981290193,0.3901803287391652,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,glutathione_s_transferase,0.275157996723386,0.22117263700278864,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,guanylate_binding_protein,0.36660079051383404,0.3776679841897233,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,heme_oxygenase,0.680364918100767,0.48814016172506736,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histamine_receptor,0.5105601682406109,0.2212743875059328,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histone_deacetylase_classI,0.5577397068012893,0.3883866588431656,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,histone_h4,0.1930880713489409,0.20371078197165157,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,hox,0.34144305984943896,0.1805195929236667,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,m14_carboxypeptidase,0.6049583038222045,0.38774894347006517,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,matrix_metalloproteinase,0.5503816967277628,0.40386277686690114,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,metallothionein,0.33934069494092334,0.07666715349012825,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,muscarinic_receptor,0.3703646195505083,0.1978690193551715,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,nadph_oxidase,0.772353133752111,0.18169759287134898,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,nitric_oxide_synthase,0.29992038044537045,0.03172348171029971,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,olfactory_receptors,0.09818542525648585,0.03837008917971947,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,opsins,0.5251828751351237,0.23979828739896866,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,p2y_receptor,0.2960014424937083,0.06546971687639093,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,peroxidase,0.8059119818168508,0.3225448733117696,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,peroxiredoxin,0.5447486878598696,0.4317831876769542,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,phosphodiesterase,0.6653274591147581,0.3237265439645714,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,rab_gtpase,0.4187168239716624,0.32637348544687367,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,ras_gtpases,0.31437896519609804,0.27949283932575647,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,rho_gtpase,0.3757215193655752,0.30419712971418794,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,serine_protease,0.48145861864870126,0.3243218770463372,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,serotonin_receptor,0.38235696555667137,0.27670161737060184,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,steap_metalloreductase,0.49324609241385087,0.2937650856511005,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,sulfotransferase,0.4609518112525883,0.33157550548244347,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,taste2_receptor,-0.08664228560388824,-0.007527048511935562,2026-08-31,mammal_controls_score:transcript_cdsmask
dinuc_shuffle,udp_glucuronosyltransferase,0.7073710751518238,0.4808605535878263,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adam_metallopeptidase,0.6218965382511539,0.2757255944852562,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adamts_metallopeptidase,0.71369205121758,0.25184009695699466,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,adrenoceptor,0.28786628175881424,0.28165079152228617,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,alcohol_dehydrogenase,0.7138690186818528,0.2671366067087992,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,aldehyde_dehydrogenase,0.6141072084055076,0.3278058777001635,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,aldo_keto_reductase,0.5847478598882108,0.33794181086552405,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,alkaline_phosphatase,0.8409694021149129,0.308314234784823,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,arachidonate_lipoxygenase,0.536929889829889,0.3686139173104781,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,arf_gtpase,0.3346378953702595,0.2773640814753628,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,carbonic_anhydrase,0.4344045203071259,0.369716260351092,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,cxc_chemokine_receptor,0.27006383114510385,0.3103607820186545,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,cytochrome_p450,0.5579860677007689,0.3443079476921773,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,dopamine_receptor,0.3853213591160324,0.2386736117542271,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ectonucleotide_pyrophosphatase,0.6546396075024178,0.3473335249381731,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ferritin,0.5749983140938733,0.3698158386602934,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,flavin_monooxygenase,0.6625584788249139,0.34675176910057626,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,globins,0.5519538726560724,0.26952716887075584,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutamate_metabotropic,0.4842231386050398,0.17724696625584252,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutaredoxin,0.29184015343902026,0.15031007164728216,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutathione_peroxidase,0.2586855617031949,0.20056915424216706,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,glutathione_s_transferase,0.25060077621127913,0.27759658262072595,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,guanylate_binding_protein,0.30678524374176547,0.34538866930171275,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,heme_oxygenase,0.7830499688990256,0.33076923076923076,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histamine_receptor,0.5193433219064718,0.22474780842759084,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histone_deacetylase_classI,0.47080565833830335,0.27417587162434415,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,histone_h4,0.35819397993311036,0.006911928651059086,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,hox,0.3221855310159626,0.15408635883057054,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,m14_carboxypeptidase,0.5726302356361676,0.3832240445133163,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,matrix_metalloproteinase,0.5129835962666697,0.33855731807324757,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,metallothionein,0.06209215250364494,0.07716617645993042,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,muscarinic_receptor,0.3313656890329011,0.31368054197290374,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,nadph_oxidase,0.7987726010945292,0.14056598536654544,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,nitric_oxide_synthase,0.4191357952217134,0.19050401232665584,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,olfactory_receptors,0.10973261294315498,0.054611894159329634,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,opsins,0.5234031414510404,0.18142792968744792,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,p2y_receptor,0.27223959408359766,0.07182130778118936,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,peroxidase,0.7867774001676767,0.3284055729795399,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,peroxiredoxin,0.4076547720223179,0.42476946000804416,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,phosphodiesterase,0.662726470873764,0.2937638206359398,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,rab_gtpase,0.43939443629014613,0.3017859831165215,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,ras_gtpases,0.2967580137186321,0.22362641293050764,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,rho_gtpase,0.34708757020095693,0.2643514551431228,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,serine_protease,0.4347753652654901,0.281307054474115,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,serotonin_receptor,0.3859552774780986,0.22200094823059408,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,steap_metalloreductase,0.4035254431604803,0.3350967559705567,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,sulfotransferase,0.47491324565855797,0.29378835885015864,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,taste2_receptor,0.18324242278666106,0.10686398105627211,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer4_shuffle,udp_glucuronosyltransferase,0.6547580464692764,0.3435944625784198,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adam_metallopeptidase,0.6541083320775211,0.2573033787500523,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adamts_metallopeptidase,0.703254636699859,0.25803499047816014,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,adrenoceptor,0.324376383716268,0.2772795109569573,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,alcohol_dehydrogenase,0.8034030140982013,0.10814639905548996,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,aldehyde_dehydrogenase,0.5814561809242713,0.29944240260006433,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,aldo_keto_reductase,0.5825784494372855,0.2929078829231908,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,alkaline_phosphatase,0.8643265918807714,0.2542083819173602,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,arachidonate_lipoxygenase,0.5557467959439755,0.40309885225338876,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,arf_gtpase,0.32830746364171753,0.25298124806260386,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,carbonic_anhydrase,0.4143580091493998,0.333237493234866,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,cxc_chemokine_receptor,0.36585496169805287,0.06255074311784288,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,cytochrome_p450,0.5085313254519965,0.33511541199499234,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,dopamine_receptor,0.38315925447087784,0.36518507874404943,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ectonucleotide_pyrophosphatase,0.6225246308221138,0.372313690802538,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ferritin,0.34435181187099345,0.05514734819547654,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,flavin_monooxygenase,0.5975196938313091,0.37978804519466236,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,globins,0.4966772521429242,0.28314015354606586,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutamate_metabotropic,0.4308324309360093,0.14504182427654522,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutaredoxin,0.49808578565439937,0.22897746503770983,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutathione_peroxidase,0.3693492899669735,0.1782659109253381,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,glutathione_s_transferase,0.32177926771624543,0.16766599577167757,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,guanylate_binding_protein,0.32318840579710145,0.3376811594202898,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,heme_oxygenase,0.6599730458221023,0.3424631971801783,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histamine_receptor,0.5811376185755442,0.3013504704105007,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histone_deacetylase_classI,0.5054275413201883,0.35422334881929174,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,histone_h4,0.3762223283962415,0.04758719541328237,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,hox,0.3166288646107718,0.17098829569881757,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,m14_carboxypeptidase,0.5924496604439418,0.364421173090225,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,matrix_metalloproteinase,0.5157310055638644,0.31933393075276595,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,metallothionein,0.039104629977519414,0.10340171809468623,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,muscarinic_receptor,0.28650110686486296,0.255140211461546,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,nadph_oxidase,0.770343080618276,0.13892010499941454,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,nitric_oxide_synthase,0.48293321489402485,0.18064350206670296,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,olfactory_receptors,0.13810668622313207,0.05806804191696384,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,opsins,0.5121938142710295,0.1340563518668251,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,p2y_receptor,0.2702375139371479,0.020509411648260274,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,peroxidase,0.7342226429982031,0.30678231463140726,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,peroxiredoxin,0.5066130494293468,0.3623961937486807,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,phosphodiesterase,0.6618478013099762,0.2994866090844887,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,rab_gtpase,0.3990305748875207,0.23679951478234665,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,ras_gtpases,0.3199301412191425,0.21294091758020536,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,rho_gtpase,0.4068583896571337,0.24247313684503366,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,serine_protease,0.4253114606606334,0.26876721484058796,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,serotonin_receptor,0.3909751080093748,0.27789428007799966,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,steap_metalloreductase,0.26413674455817215,0.18257296364452488,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,sulfotransferase,0.4246084499086527,0.2317611900987879,2026-08-31,mammal_controls_score:transcript_cdsmask
